3154,2016-10-06T04:30:00.000Z,10184.0,0.0,32.32,64.4,0.0,28.0,172.0,32.0,68.3,50.6,27.4,210.0,21.0,53.5,0.0,210.0
3155,2016-10-06T05:00:00.000Z,10198.0,0.0,32.32,68.1,0.0,28.0,172.0,32.41,62.8,50.6,27.5,210.0,24.0,53.5,0.0,210.0
3156,2016-10-06T05:30:00.000Z,9760.0,0.0,32.86,65.4,0.0,28.0,191.0,32.86,62.1,50.6,27.6,210.0,24.0,53.5,0.0,210.0
3157,2016-10-06T06:00:00.000Z,8822.0,0.0,32.32,66.0,0.0,28.1,178.0,32.64,64.7,50.4,27.5,210.0,24.0,53.3,0.0,210.0
3158,2016-10-06T06:30:00.000Z,9736.0,0.0,30.86,69.2,0.0,28.1,172.0,31.0,68.2,50.4,27.6,210.0,21.0,53.3,0.0,210.0
3159,2016-10-06T07:00:00.000Z,9359.0,0.0,32.32,72.2,0.0,28.2,172.0,32.64,64.6,50.4,27.6,210.0,21.0,53.3,0.0,210.0
3160,2016-10-06T07:30:00.000Z,8817.0,0.0,32.23,64.4,0.0,28.2,172.0,32.09,63.1,50.2,27.6,210.0,21.0,53.3,0.0,210.0
3161,2016-10-06T08:00:00.000Z,9538.0,0.0,31.32,67.7,0.0,28.2,172.0,31.09,69.0,50.2,27.8,210.0,21.0,53.3,0.0,210.0
3162,2016-10-06T08:30:00.000Z,9663.0,0.0,31.0,68.5,0.0,28.4,172.0,30.86,69.8,49.8,27.8,210.0,20.0,53.3,0.0,210.0
3163,2016-10-06T09:00:00.000Z,6896.0,0.0,30.55,72.0,0.0,28.4,172.0,30.45,71.1,49.6,27.8,210.0,22.0,53.3,0.0,210.0
3164,2016-10-06T09:30:00.000Z,6800.0,0.0,30.64,70.4,0.0,28.4,172.0,30.23,73.1,49.6,27.8,210.0,22.0,53.2,1.0,210.0
3165,2016-10-06T10:00:00.000Z,4463.0,0.0,30.32,72.2,0.0,28.4,172.0,29.77,74.7,49.4,28.0,210.0,22.0,51.4,20.0,210.0
3166,2016-10-06T22:30:00.000Z,4492.0,0.0,25.86,88.1,2.0,28.1,172.0,26.09,87.0,48.9,27.7,223.0,21.0,53.5,10.0,210.0
3167,2016-10-06T23:00:00.000Z,6613.0,0.0,25.86,88.4,2.0,28.1,172.0,26.0,87.5,48.9,27.7,223.0,21.0,53.3,10.0,210.0
3168,2016-10-06T23:30:00.000Z,6808.0,0.0,26.23,87.6,3.0,28.1,172.0,26.0,87.3,49.2,27.7,223.0,21.0,53.3,10.0,210.0
3169,2016-10-07T00:00:00.000Z,7342.0,0.0,26.68,83.5,2.0,28.1,172.0,26.45,85.6,50.9,27.5,216.0,21.0,53.5,10.0,210.0
3170,2016-10-07T00:30:00.000Z,7569.0,0.0,27.23,83.7,1.0,28.0,172.0,27.09,84.2,51.3,27.5,223.0,21.0,53.5,10.0,210.0
3171,2016-10-07T01:00:00.000Z,10198.0,0.0,27.55,81.0,1.0,28.0,184.0,27.77,79.8,51.4,27.5,223.0,20.0,53.5,10.0,210.0
3172,2016-10-07T01:30:00.000Z,10328.0,0.0,29.23,76.9,1.0,28.0,172.0,29.55,74.2,51.4,27.5,210.0,22.0,53.5,11.0,210.0
3173,2016-10-07T02:00:00.000Z,10326.0,0.0,29.77,74.2,0.0,28.0,172.0,30.0,74.4,51.3,27.3,210.0,20.0,53.5,11.0,210.0
3174,2016-10-07T02:30:00.000Z,10270.0,0.0,30.45,71.5,0.0,28.0,172.0,30.23,72.2,51.4,27.4,210.0,20.0,53.5,11.0,210.0
3175,2016-10-07T03:00:00.000Z,10160.0,0.0,30.45,74.3,0.0,28.0,172.0,30.23,70.9,51.4,27.4,210.0,22.0,53.5,11.0,210.0
3176,2016-10-07T03:30:00.000Z,10214.0,0.0,30.55,73.0,0.0,28.0,172.0,30.0,71.4,51.4,27.4,210.0,22.0,53.3,12.0,210.0
3177,2016-10-07T04:00:00.000Z,10288.0,0.0,31.41,68.3,0.0,28.1,172.0,31.32,71.0,51.4,27.4,223.0,20.0,53.3,12.0,210.0
3178,2016-10-07T04:30:00.000Z,9840.0,0.0,31.55,69.4,0.0,28.1,172.0,31.86,68.3,51.4,27.3,229.0,22.0,53.3,2.0,210.0
3179,2016-10-07T05:00:00.000Z,9818.0,0.0,31.41,69.3,0.0,28.1,172.0,31.41,67.0,51.3,27.4,210.0,22.0,53.3,2.0,210.0
3180,2016-10-07T05:30:00.000Z,9701.0,0.0,31.64,68.2,0.0,28.1,172.0,31.77,66.4,51.4,27.5,210.0,22.0,53.3,1.0,210.0
3181,2016-10-07T06:00:00.000Z,9901.0,0.0,31.86,70.8,0.0,28.1,172.0,31.64,69.1,51.3,27.4,210.0,22.0,53.2,12.0,210.0
3182,2016-10-07T06:30:00.000Z,9634.0,0.0,33.23,66.4,0.0,28.2,172.0,33.41,64.8,51.4,27.7,210.0,20.0,53.2,13.0,210.0
3183,2016-10-07T07:00:00.000Z,9645.0,0.0,32.23,67.5,0.0,28.2,172.0,32.23,64.2,51.4,27.7,210.0,22.0,53.3,12.0,210.0
3184,2016-10-07T07:30:00.000Z,9062.0,0.0,31.55,68.6,0.0,28.2,172.0,31.55,68.5,51.4,27.8,210.0,22.0,53.2,12.0,210.0
3185,2016-10-07T08:00:00.000Z,6915.0,0.0,31.86,67.0,0.0,28.2,172.0,31.55,69.2,51.5,27.6,210.0,20.0,53.2,13.0,210.0
3186,2016-10-07T08:30:00.000Z,9188.0,0.0,28.77,74.7,0.0,28.4,172.0,28.55,75.9,51.4,27.8,229.0,21.0,53.0,13.0,210.0
3187,2016-10-07T09:00:00.000Z,7340.0,0.0,29.09,77.1,0.0,28.4,178.0,29.0,77.7,51.4,27.8,229.0,21.0,53.0,13.0,210.0
3188,2016-10-07T09:30:00.000Z,6845.0,0.0,29.23,77.5,0.0,28.4,178.0,29.0,78.6,51.3,27.8,229.0,21.0,53.2,12.0,210.0
3189,2016-10-07T10:00:00.000Z,4888.0,0.0,29.0,78.7,0.0,28.4,184.0,28.64,78.0,51.4,28.0,229.0,21.0,53.2,7.0,210.0
3190,2016-10-07T22:30:00.000Z,3448.0,0.0,26.86,78.2,0.0,28.1,191.0,27.09,76.4,51.4,27.5,229.0,21.0,53.5,2.0,210.0
3191,2016-10-07T23:00:00.000Z,6616.0,0.0,27.09,76.6,0.0,28.2,191.0,27.23,75.2,51.4,27.6,223.0,21.0,53.3,2.0,210.0
3192,2016-10-07T23:30:00.000Z,6872.0,0.0,27.09,77.3,0.0,28.1,191.0,27.09,75.8,51.4,27.5,229.0,21.0,53.5,2.0,210.0
3193,2016-10-08T00:00:00.000Z,7273.0,0.0,27.09,76.8,0.0,28.1,172.0,27.45,74.6,51.5,27.5,223.0,21.0,53.3,2.0,210.0
3194,2016-10-08T00:30:00.000Z,9276.0,0.0,27.64,75.2,0.0,28.1,191.0,27.86,74.0,51.4,27.5,216.0,21.0,53.5,2.0,210.0
3195,2016-10-08T01:00:00.000Z,10005.0,0.0,28.09,74.2,0.0,28.1,172.0,28.45,72.5,51.4,27.5,210.0,21.0,53.5,1.0,210.0
3196,2016-10-08T01:30:00.000Z,10166.0,0.0,28.86,72.4,0.0,28.1,172.0,29.0,70.4,51.4,27.5,223.0,21.0,53.5,1.0,210.0
3197,2016-10-08T02:00:00.000Z,10312.0,0.0,28.77,72.9,0.0,28.1,172.0,29.0,69.3,51.4,27.3,223.0,21.0,53.5,1.0,210.0
3198,2016-10-08T02:30:00.000Z,10286.0,0.0,29.64,70.9,0.0,28.1,172.0,29.86,68.2,51.4,27.4,223.0,22.0,53.5,1.0,210.0
3199,2016-10-08T03:00:00.000Z,10195.0,0.0,30.0,70.0,0.0,28.1,172.0,30.23,67.6,51.4,27.4,210.0,22.0,53.5,0.0,210.0
3200,2016-10-08T03:30:00.000Z,10123.0,0.0,30.09,69.3,0.0,28.1,172.0,30.32,67.0,51.4,27.4,210.0,20.0,53.5,0.0,210.0
3201,2016-10-08T04:00:00.000Z,10158.0,0.0,29.86,69.9,0.0,28.1,172.0,30.23,66.9,51.4,27.4,210.0,20.0,53.5,0.0,210.0
3202,2016-10-08T04:30:00.000Z,10131.0,0.0,31.55,65.4,0.0,28.1,172.0,31.77,63.6,51.4,27.3,210.0,20.0,53.5,0.0,210.0
3203,2016-10-08T05:00:00.000Z,9853.0,0.0,30.64,67.0,0.0,28.1,172.0,31.09,65.4,51.4,27.3,229.0,22.0,53.5,0.0,210.0
3204,2016-10-08T05:30:00.000Z,9850.0,0.0,30.23,69.1,0.0,28.1,172.0,30.55,65.4,51.5,27.4,210.0,22.0,53.5,0.0,210.0
3205,2016-10-08T06:00:00.000Z,9890.0,0.0,30.45,68.0,0.0,28.1,172.0,30.32,67.0,51.4,27.3,210.0,20.0,53.3,0.0,210.0
3206,2016-10-08T06:30:00.000Z,9802.0,0.0,30.64,65.8,0.0,28.1,172.0,30.32,67.6,51.4,27.5,210.0,20.0,53.3,0.0,210.0
3207,2016-10-08T07:00:00.000Z,9631.0,0.0,30.23,69.4,0.0,28.2,172.0,30.09,71.4,51.3,27.4,210.0,20.0,53.3,0.0,210.0
3208,2016-10-08T07:30:00.000Z,9522.0,0.0,29.86,70.2,0.0,28.2,172.0,29.64,70.5,51.4,27.5,210.0,20.0,53.3,0.0,210.0
3209,2016-10-08T08:00:00.000Z,9415.0,0.0,31.0,64.3,0.0,28.2,172.0,30.77,65.4,51.4,27.3,210.0,22.0,53.3,0.0,210.0
3210,2016-10-08T08:30:00.000Z,8432.0,0.0,30.09,68.0,0.0,28.2,172.0,30.0,68.0,51.4,27.4,223.0,20.0,53.3,0.0,210.0
3211,2016-10-08T09:00:00.000Z,7230.0,0.0,29.55,70.0,0.0,28.2,172.0,29.55,69.2,51.4,27.5,229.0,21.0,53.3,0.0,210.0
3212,2016-10-08T09:30:00.000Z,6885.0,0.0,29.23,70.4,0.0,28.2,172.0,29.45,70.0,51.3,27.7,210.0,21.0,53.3,0.0,210.0
3213,2016-10-08T10:00:00.000Z,3533.0,0.0,29.09,69.7,0.0,28.2,172.0,28.55,71.4,51.3,27.6,229.0,21.0,53.3,0.0,210.0
3214,2016-10-08T22:30:00.000Z,2243.0,0.0,24.0,77.1,0.0,27.8,191.0,24.0,76.3,51.3,27.0,229.0,18.0,53.3,1.0,210.0
3215,2016-10-08T23:00:00.000Z,6584.0,0.0,24.0,79.6,0.0,27.8,191.0,24.0,77.1,51.3,26.9,229.0,20.0,53.3,1.0,210.0
3216,2016-10-08T23:30:00.000Z,6805.0,0.0,24.32,74.7,0.0,27.6,191.0,24.45,73.6,51.3,27.0,229.0,18.0,53.5,1.0,210.0
3217,2016-10-09T00:00:00.000Z,6843.0,0.0,24.45,75.5,0.0,27.6,191.0,24.68,73.6,51.3,26.8,229.0,21.0,53.5,1.0,210.0
3218,2016-10-09T00:30:00.000Z,7040.0,0.0,24.09,77.4,0.0,27.6,172.0,24.45,74.9,51.4,26.8,229.0,19.0,53.5,1.0,210.0
3219,2016-10-09T01:00:00.000Z,7593.0,0.0,24.32,78.2,0.0,27.6,191.0,24.55,74.2,51.4,26.7,223.0,21.0,53.5,1.0,210.0
3220,2016-10-09T01:30:00.000Z,7815.0,0.0,24.68,77.3,0.0,27.5,172.0,25.0,74.4,51.4,26.8,229.0,21.0,53.5,1.0,210.0
3221,2016-10-09T02:00:00.000Z,9781.0,0.0,24.77,77.7,0.0,27.5,178.0,25.09,74.6,51.4,26.7,229.0,21.0,53.5,2.0,210.0
3222,2016-10-09T02:30:00.000Z,10312.0,0.0,25.45,73.6,0.0,27.5,178.0,25.68,72.0,51.7,26.7,223.0,19.0,53.5,2.0,210.0
3223,2016-10-09T03:00:00.000Z,10011.0,0.0,26.45,71.5,0.0,27.4,172.0,26.86,69.7,51.5,26.6,229.0,21.0,53.5,1.0,210.0
3224,2016-10-09T03:30:00.000Z,10035.0,0.0,26.23,73.7,0.0,27.5,184.0,26.77,69.2,51.5,26.6,216.0,21.0,53.5,1.0,210.0
3225,2016-10-09T04:00:00.000Z,10061.0,0.0,26.32,71.4,0.0,27.4,178.0,26.68,68.3,51.5,26.4,223.0,21.0,53.5,1.0,210.0
3226,2016-10-09T04:30:00.000Z,10096.0,0.0,26.32,73.1,0.0,27.3,191.0,26.68,67.1,51.5,26.5,223.0,21.0,53.5,1.0,210.0
3227,2016-10-09T05:00:00.000Z,10011.0,0.0,26.77,75.3,0.0,27.4,178.0,27.23,69.7,51.5,26.2,223.0,21.0,53.5,1.0,210.0
3228,2016-10-09T05:30:00.000Z,9829.0,0.0,26.45,72.9,0.0,27.3,178.0,26.86,70.8,51.5,26.4,229.0,21.0,53.5,1.0,210.0
3229,2016-10-09T06:00:00.000Z,9784.0,0.0,26.45,72.5,0.0,27.3,191.0,26.68,72.4,51.7,26.2,229.0,21.0,53.5,1.0,210.0
3230,2016-10-09T06:30:00.000Z,9832.0,0.0,26.55,71.4,0.0,27.3,191.0,26.55,72.0,51.5,26.4,223.0,21.0,53.5,0.0,210.0
3231,2016-10-09T07:00:00.000Z,8544.0,0.0,27.45,71.0,0.0,27.3,178.0,27.64,69.6,51.5,26.2,223.0,21.0,53.5,0.0,210.0
3232,2016-10-09T07:30:00.000Z,9172.0,0.0,26.32,72.7,0.0,27.3,191.0,26.55,70.5,51.5,26.5,229.0,21.0,53.5,0.0,210.0
3233,2016-10-09T08:00:00.000Z,7842.0,0.0,26.45,75.9,0.0,27.3,191.0,26.55,72.5,51.5,26.4,223.0,21.0,53.3,0.0,210.0
3234,2016-10-09T08:30:00.000Z,9327.0,0.0,26.32,74.6,0.0,27.3,191.0,26.23,74.1,51.5,26.3,223.0,21.0,53.3,0.0,210.0
3235,2016-10-09T09:00:00.000Z,6958.0,0.0,25.86,75.2,0.0,27.3,184.0,25.77,74.7,51.5,26.5,229.0,21.0,53.3,0.0,210.0
3236,2016-10-09T09:30:00.000Z,6829.0,0.0,25.68,76.4,0.0,27.3,172.0,25.55,76.9,51.5,26.4,210.0,21.0,53.3,0.0,210.0
3237,2016-10-09T10:00:00.000Z,2289.0,0.0,25.32,75.9,0.0,27.3,172.0,25.23,75.7,51.5,26.4,229.0,21.0,53.2,17.0,210.0
3238,2016-10-09T22:30:00.000Z,5841.0,0.0,22.0,79.3,0.0,26.8,191.0,22.32,78.1,51.7,25.9,216.0,21.0,53.5,3.0,210.0
3239,2016-10-09T23:00:00.000Z,7121.0,0.0,21.91,80.3,0.0,26.8,184.0,22.23,78.6,51.5,25.9,223.0,18.0,53.5,2.0,210.0
3240,2016-10-09T23:30:00.000Z,9931.0,0.0,22.23,78.2,0.0,26.7,191.0,22.55,77.5,51.7,25.8,223.0,18.0,53.5,2.0,210.0
3241,2016-10-10T00:00:00.000Z,10320.0,0.0,23.0,76.3,0.0,26.7,172.0,23.45,74.6,51.5,25.8,223.0,21.0,53.5,1.0,210.0
3242,2016-10-10T00:30:00.000Z,10467.0,0.0,23.86,73.6,0.0,26.7,172.0,24.09,72.1,51.7,25.8,223.0,21.0,53.7,1.0,210.0
3243,2016-10-10T01:00:00.000Z,10534.0,0.0,24.55,71.3,0.0,26.7,172.0,24.86,69.2,51.5,25.8,210.0,21.0,53.7,0.0,210.0
3244,2016-10-10T01:30:00.000Z,10526.0,0.0,25.23,67.4,0.0,26.7,172.0,25.55,67.5,51.5,25.9,223.0,21.0,53.7,0.0,210.0
3245,2016-10-10T02:00:00.000Z,10438.0,0.0,26.09,65.7,0.0,26.7,172.0,26.23,66.1,51.5,25.8,210.0,21.0,53.7,0.0,210.0
3246,2016-10-10T02:30:00.000Z,10513.0,0.0,26.45,65.7,0.0,26.6,172.0,26.09,65.8,51.7,25.8,223.0,21.0,53.3,13.0,210.0
3247,2016-10-10T03:00:00.000Z,10350.0,0.0,26.68,64.9,0.0,26.6,172.0,26.23,68.2,51.7,25.7,223.0,21.0,53.7,10.0,210.0
3248,2016-10-10T03:30:00.000Z,10382.0,0.0,27.09,63.2,0.0,26.6,172.0,26.77,67.2,51.7,25.8,229.0,21.0,53.9,1.0,210.0
3249,2016-10-10T04:00:00.000Z,10361.0,0.0,27.64,61.4,1.0,26.6,172.0,26.86,65.3,51.7,25.7,229.0,21.0,53.7,1.0,210.0
3250,2016-10-10T04:30:00.000Z,10342.0,0.0,28.23,63.0,1.0,26.8,172.0,27.45,68.6,51.7,25.6,229.0,21.0,53.7,1.0,210.0
3251,2016-10-10T05:00:00.000Z,10256.0,0.0,28.32,61.5,2.0,26.8,172.0,27.77,64.1,51.7,25.6,210.0,21.0,53.7,1.0,210.0
3252,2016-10-10T05:30:00.000Z,9984.0,0.0,28.55,60.0,13.0,26.8,172.0,28.32,61.7,51.7,25.5,210.0,21.0,53.7,0.0,210.0
3253,2016-10-10T06:00:00.000Z,9570.0,0.0,29.45,60.9,0.0,26.8,172.0,29.45,62.4,51.7,25.6,210.0,21.0,53.7,0.0,210.0
3254,2016-10-10T06:30:00.000Z,9789.0,0.0,28.86,61.6,0.0,26.9,172.0,28.77,59.9,51.5,25.6,210.0,21.0,53.7,0.0,210.0
3255,2016-10-10T07:00:00.000Z,9711.0,0.0,29.23,58.7,0.0,26.9,172.0,29.09,61.6,51.5,25.5,210.0,21.0,53.5,0.0,210.0
3256,2016-10-10T07:30:00.000Z,9578.0,0.0,28.32,62.5,0.0,27.1,172.0,28.23,62.2,51.5,25.8,210.0,21.0,53.5,0.0,210.0
3257,2016-10-10T08:00:00.000Z,9295.0,0.0,28.0,65.0,0.0,27.1,172.0,27.86,64.2,51.5,25.8,210.0,21.0,53.5,0.0,210.0
3258,2016-10-10T08:30:00.000Z,7820.0,0.0,27.86,63.5,0.0,27.1,172.0,27.64,65.3,51.5,25.5,210.0,21.0,53.3,0.0,210.0
3259,2016-10-10T09:00:00.000Z,9113.0,0.0,27.45,65.0,0.0,27.2,172.0,27.32,66.4,51.4,25.8,223.0,21.0,53.3,0.0,210.0
3260,2016-10-10T09:30:00.000Z,6808.0,0.0,27.0,65.9,0.0,27.2,172.0,26.86,65.2,51.5,25.8,229.0,21.0,53.3,0.0,210.0
3261,2016-10-10T10:00:00.000Z,2040.0,0.0,26.86,66.5,0.0,27.2,172.0,26.86,65.0,51.5,26.0,229.0,19.0,53.3,0.0,210.0
3262,2016-10-10T10:30:00.000Z,4480.0,0.0,26.55,68.1,0.0,27.3,172.0,26.55,68.0,51.5,26.0,223.0,21.0,53.3,0.0,210.0
3263,2016-10-10T22:30:00.000Z,2310.0,0.0,22.77,76.2,0.0,26.7,172.0,22.68,76.2,51.5,25.5,223.0,18.0,53.5,1.0,210.0
3264,2016-10-10T23:00:00.000Z,5157.0,0.0,22.45,80.2,0.0,26.6,191.0,22.55,79.3,51.7,25.5,229.0,18.0,53.5,1.0,210.0
3265,2016-10-10T23:30:00.000Z,6717.0,0.0,21.68,83.5,0.0,26.6,172.0,21.77,83.1,51.5,25.6,229.0,21.0,53.5,2.0,210.0
3266,2016-10-11T00:00:00.000Z,6942.0,0.0,20.77,91.5,0.0,26.6,172.0,20.91,89.7,51.5,25.5,229.0,18.0,53.5,5.0,216.0
3267,2016-10-11T00:30:00.000Z,7022.0,0.0,21.0,91.2,0.0,26.6,184.0,21.23,89.6,51.5,25.5,229.0,18.0,53.5,4.0,210.0
3268,2016-10-11T01:00:00.000Z,7169.0,0.0,21.32,89.7,0.0,26.6,178.0,21.45,89.5,51.5,25.4,229.0,18.0,53.7,3.0,216.0
3269,2016-10-11T01:30:00.000Z,7740.0,0.0,21.68,87.5,0.0,26.4,172.0,21.91,88.7,51.5,25.5,223.0,18.0,53.5,1.0,223.0
3270,2016-10-11T02:00:00.000Z,9514.0,0.0,22.68,87.3,0.0,26.4,172.0,22.77,85.6,51.5,25.5,210.0,18.0,53.5,1.0,210.0
3271,2016-10-11T02:30:00.000Z,9661.0,0.0,23.77,82.6,0.0,26.4,172.0,23.86,82.7,51.5,25.4,210.0,18.0,53.7,0.0,210.0
3272,2016-10-11T03:00:00.000Z,9754.0,0.0,24.55,77.0,0.0,26.4,172.0,24.45,77.1,51.5,25.3,229.0,21.0,53.7,0.0,210.0
3273,2016-10-11T03:30:00.000Z,9776.0,0.0,24.55,75.3,0.0,26.2,172.0,24.55,76.0,51.5,25.3,229.0,21.0,53.7,0.0,210.0
3274,2016-10-11T04:00:00.000Z,9717.0,0.0,24.86,76.4,0.0,26.2,172.0,24.68,75.5,51.7,25.3,229.0,21.0,53.7,0.0,210.0
3275,2016-10-11T04:30:00.000Z,9733.0,0.0,24.68,75.9,0.0,26.2,172.0,24.45,75.9,51.5,25.3,223.0,21.0,53.7,0.0,210.0
3276,2016-10-11T05:00:00.000Z,9597.0,0.0,25.09,75.3,0.0,26.2,172.0,25.09,74.1,51.7,25.4,223.0,21.0,53.5,0.0,210.0
3277,2016-10-11T05:30:00.000Z,8774.0,0.0,24.77,74.1,0.0,26.2,172.0,24.86,74.8,51.7,25.4,210.0,21.0,53.7,0.0,210.0
3278,2016-10-11T06:00:00.000Z,8568.0,0.0,24.55,76.2,0.0,26.2,172.0,24.45,77.1,51.5,25.1,223.0,21.0,53.5,0.0,210.0
3279,2016-10-11T06:30:00.000Z,9706.0,0.0,24.32,78.6,0.0,26.2,172.0,24.09,78.0,51.5,25.3,229.0,21.0,53.5,1.0,210.0
3280,2016-10-11T07:00:00.000Z,9273.0,0.0,24.0,81.3,0.0,26.2,172.0,24.0,80.5,51.5,25.2,210.0,18.0,53.5,0.0,210.0
3281,2016-10-11T07:30:00.000Z,9049.0,0.0,24.0,80.5,0.0,26.2,178.0,24.0,79.7,51.4,25.2,210.0,21.0,53.5,0.0,210.0
3282,2016-10-11T08:00:00.000Z,6885.0,0.0,24.09,79.8,0.0,26.2,172.0,24.0,79.4,51.5,25.2,229.0,18.0,53.5,1.0,210.0
3283,2016-10-11T08:30:00.000Z,6736.0,0.0,24.23,78.7,0.0,26.2,172.0,24.32,78.5,51.5,25.4,223.0,21.0,53.5,1.0,210.0
3284,2016-10-11T09:00:00.000Z,6608.0,0.0,24.32,78.0,0.0,26.2,172.0,24.45,77.1,51.5,25.3,210.0,18.0,53.5,1.0,210.0
3285,2016-10-11T09:30:00.000Z,3945.0,0.0,24.55,78.2,0.0,26.2,172.0,24.32,77.9,51.5,25.2,210.0,21.0,53.5,1.0,210.0
3286,2016-10-11T10:00:00.000Z,769.0,0.0,24.55,79.2,0.0,26.2,178.0,24.32,79.0,51.5,25.2,216.0,21.0,53.5,1.0,210.0
3287,2016-10-11T10:30:00.000Z,3520.0,0.0,24.68,78.8,0.0,26.2,178.0,24.55,78.6,51.4,25.0,216.0,21.0,53.5,1.0,210.0
3288,2016-10-11T22:30:00.000Z,2401.0,0.5,21.0,97.0,4.0,25.7,184.0,21.0,95.8,51.4,25.0,223.0,18.0,53.5,8.0,223.0
3289,2016-10-11T23:00:00.000Z,6589.0,5.5,20.68,98.7,4.0,25.9,172.0,20.77,97.3,51.4,24.9,229.0,18.0,53.5,8.0,223.0
3290,2016-10-11T23:30:00.000Z,6666.0,3.5,20.45,100.0,14.0,25.7,172.0,20.55,99.2,51.5,25.0,229.0,26.0,53.7,10.0,229.0
3291,2016-10-12T00:00:00.000Z,6848.0,0.0,20.55,100.0,14.0,25.5,191.0,20.68,100.0,51.5,24.9,229.0,18.0,53.7,10.0,229.0
3292,2016-10-12T00:30:00.000Z,7011.0,0.0,20.68,100.0,12.0,25.3,191.0,20.77,100.0,51.5,24.7,229.0,18.0,53.7,11.0,229.0
3293,2016-10-12T01:00:00.000Z,7064.0,0.0,21.23,100.0,6.0,25.2,191.0,21.32,99.7,51.5,24.7,223.0,18.0,53.9,12.0,229.0
3294,2016-10-12T01:30:00.000Z,7730.0,0.0,21.23,100.0,3.0,25.2,191.0,21.23,99.1,51.5,24.7,210.0,18.0,53.9,11.0,229.0
3295,2016-10-12T02:00:00.000Z,9736.0,0.0,22.0,96.3,0.0,25.2,191.0,22.0,95.4,51.5,24.7,210.0,18.0,53.9,9.0,229.0
3296,2016-10-12T02:30:00.000Z,10123.0,0.0,22.91,92.7,0.0,25.2,172.0,22.91,92.0,51.5,24.6,210.0,21.0,53.9,5.0,210.0
3297,2016-10-12T03:00:00.000Z,9861.0,0.0,23.55,89.3,0.0,25.2,172.0,23.45,88.7,51.7,24.7,210.0,21.0,53.9,3.0,210.0
3298,2016-10-12T03:30:00.000Z,9872.0,0.0,23.86,87.9,0.0,25.2,178.0,23.77,87.9,51.5,24.7,210.0,21.0,53.9,3.0,210.0
3299,2016-10-12T04:00:00.000Z,9711.0,0.0,24.09,85.6,0.0,25.2,172.0,24.0,86.0,51.5,24.7,216.0,18.0,53.9,3.0,210.0
3300,2016-10-12T04:30:00.000Z,9484.0,0.0,24.09,84.6,0.0,25.2,172.0,24.09,83.7,51.5,24.7,210.0,21.0,53.9,3.0,210.0
3301,2016-10-12T05:00:00.000Z,8325.0,0.0,24.23,85.3,0.0,25.3,172.0,24.23,83.8,51.7,24.6,210.0,18.0,53.7,3.0,210.0
3302,2016-10-12T05:30:00.000Z,7091.0,0.0,24.32,84.0,0.0,25.3,172.0,24.32,84.3,51.5,24.7,210.0,18.0,53.7,3.0,210.0
3303,2016-10-12T06:00:00.000Z,9167.0,0.0,23.68,85.6,1.0,25.3,172.0,23.77,85.8,51.5,24.6,229.0,21.0,53.7,5.0,210.0
3304,2016-10-12T06:30:00.000Z,7022.0,0.0,23.77,85.3,0.0,25.5,184.0,23.68,84.7,51.5,24.6,223.0,18.0,53.7,4.0,210.0
3305,2016-10-12T07:00:00.000Z,9479.0,0.0,24.0,86.4,0.0,25.5,178.0,23.86,84.8,51.5,24.6,216.0,21.0,53.7,4.0,210.0
3306,2016-10-12T07:30:00.000Z,7008.0,0.0,23.86,86.2,0.0,25.3,178.0,24.0,84.7,51.5,24.6,210.0,21.0,53.7,3.0,210.0
3307,2016-10-12T08:00:00.000Z,9271.0,0.0,24.0,86.3,0.0,25.5,172.0,24.09,85.6,51.5,24.8,210.0,18.0,53.7,3.0,210.0
3308,2016-10-12T08:30:00.000Z,6920.0,0.0,23.45,85.9,0.0,25.5,172.0,23.55,85.4,51.5,24.7,223.0,18.0,53.7,3.0,210.0
3309,2016-10-12T09:00:00.000Z,6864.0,0.0,23.55,85.9,0.0,25.6,178.0,23.68,85.3,51.5,24.8,229.0,18.0,53.5,3.0,210.0
3310,2016-10-12T09:30:00.000Z,4615.0,0.0,23.68,86.2,0.0,25.5,172.0,23.68,85.2,51.5,24.6,229.0,21.0,53.5,5.0,210.0
3311,2016-10-12T10:00:00.000Z,502.0,0.0,23.45,86.9,0.0,25.6,172.0,23.55,86.0,51.5,24.8,223.0,18.0,53.5,5.0,210.0
3312,2016-10-12T10:30:00.000Z,576.0,0.0,23.45,85.6,0.0,25.5,184.0,23.0,86.5,51.5,24.9,229.0,18.0,53.5,3.0,210.0
3313,2016-10-12T11:00:00.000Z,16448.0,0.0,23.23,85.8,0.0,25.5,172.0,23.23,85.4,51.5,24.7,229.0,18.0,53.5,3.0,210.0
3314,2016-10-12T22:30:00.000Z,6557.0,0.0,21.55,91.0,1.0,25.3,172.0,21.77,90.3,51.5,24.6,216.0,18.0,53.7,4.0,210.0
3315,2016-10-12T23:00:00.000Z,6704.0,0.0,21.68,91.3,1.0,25.3,172.0,21.77,89.9,51.5,24.5,223.0,18.0,53.7,4.0,210.0
3316,2016-10-12T23:30:00.000Z,6771.0,0.0,22.0,89.9,0.0,25.3,172.0,22.23,89.0,51.7,24.5,229.0,18.0,53.7,2.0,210.0
3317,2016-10-13T00:00:00.000Z,6992.0,0.0,22.32,89.1,0.0,25.3,172.0,22.55,87.6,51.5,24.5,223.0,18.0,53.7,2.0,210.0
